@RELATION OPENJPA13TrainingDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
10,6,3,136,0,0,0,0,0,0,no
10,0,0,182,0,0,0,0,0,0,no
10,0,0,314,0,0,0,0,0,0,no
10,0,0,124,0,0,0,0,0,0,no
10,8,1,614,0,0,0,0,0,0,no
10,5,1,68,0,0,0,0,0,0,no
10,3,1,45,0,0,0,0,0,0,no
10,3,1,152,0,0,0,0,0,0,no
10,1,1,46,0,0,0,0,0,0,no
10,4,1,39,0,0,0,0,0,0,no
10,2,1,52,0,0,0,0,0,0,no
10,2,1,75,0,0,0,0,0,0,no
10,1,1,57,0,0,0,0,0,0,no
10,1,1,43,0,0,0,0,0,0,no
10,1,1,42,0,0,0,0,0,0,no
10,1,1,118,0,0,0,0,0,0,no
10,2,1,43,0,0,0,0,0,0,no
10,1,1,28,0,0,0,0,0,0,no
10,1,1,28,0,0,0,0,0,0,no
10,1,1,87,0,0,0,0,0,0,no
10,1,1,34,0,0,0,0,0,0,no
10,1,1,88,0,0,0,0,0,0,no
10,1,1,122,0,0,0,0,0,0,no
10,1,1,81,0,0,0,0,0,0,no
10,1,1,81,0,0,0,0,0,0,no
10,1,1,55,0,0,0,0,0,0,no
10,1,1,56,0,0,0,0,0,0,no
10,2,1,55,0,0,0,0,0,0,no
10,1,1,69,0,0,0,0,0,0,no
10,1,1,67,0,0,0,0,0,0,no
10,1,1,25,0,0,0,0,0,0,no
10,2,1,97,0,0,0,0,0,0,no
10,1,1,60,0,0,0,0,0,0,no
10,1,1,31,0,0,0,0,0,0,no
10,1,1,34,0,0,0,0,0,0,no
10,2,1,28,0,0,0,0,0,0,no
10,2,1,32,0,0,0,0,0,0,no
10,2,1,59,0,0,0,0,0,0,no
10,2,1,87,0,0,0,0,0,0,no
10,0,0,90,0,0,0,0,0,0,no
10,0,0,83,0,0,0,0,0,0,no
10,1,1,79,0,0,0,0,0,0,no
10,1,1,79,0,0,0,0,0,0,no
10,1,1,81,0,0,0,0,0,0,no
10,1,1,90,0,0,0,0,0,0,no
10,0,0,76,0,0,0,0,0,0,no
10,1,1,43,0,0,0,0,0,0,no
10,1,1,49,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,81,0,0,0,0,0,0,no
10,1,0,87,0,0,0,0,0,0,no
10,0,0,86,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,75,0,0,0,0,0,0,no
10,0,0,127,0,0,0,0,0,0,no
10,0,0,183,0,0,0,0,0,0,no
10,1,0,116,0,0,0,0,0,0,no
10,0,0,188,0,0,0,0,0,0,no
10,0,0,218,0,0,0,0,0,0,no
10,3,1,240,0,0,0,0,0,0,no
10,0,0,45,0,0,0,0,0,0,no
10,0,0,51,0,0,0,0,0,0,no
10,0,0,57,0,0,0,0,0,0,no
10,1,0,79,0,0,0,0,0,0,no
10,1,0,71,0,0,0,0,0,0,no
10,4,4,286,-3,11,-1.00,9,4,3.00,no
10,1,1,58,0,0,0,0,0,0,no
10,1,1,67,0,0,0,0,0,0,no
10,1,1,37,0,0,0,0,0,0,no
10,1,1,58,0,0,0,0,0,0,no
10,1,1,55,0,0,0,0,0,0,no
10,2,2,78,8,8,4.00,6,4,3.00,no
10,0,0,78,0,0,0,0,0,0,no
10,0,0,76,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,96,0,0,0,0,0,0,no
10,0,0,63,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,116,0,0,0,0,0,0,no
10,0,0,84,0,0,0,0,0,0,no
10,0,0,45,0,0,0,0,0,0,no
10,0,0,153,0,0,0,0,0,0,no
10,0,0,225,0,0,0,0,0,0,no
10,0,0,264,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,58,0,0,0,0,0,0,no
10,0,0,64,0,0,0,0,0,0,no
10,0,0,40,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,40,0,0,0,0,0,0,no
10,0,0,41,0,0,0,0,0,0,no
10,0,0,40,0,0,0,0,0,0,no
10,0,0,36,0,0,0,0,0,0,no
10,0,0,55,0,0,0,0,0,0,no
10,0,0,41,0,0,0,0,0,0,no
10,0,0,37,0,0,0,0,0,0,no
10,0,0,38,0,0,0,0,0,0,no
10,0,0,40,0,0,0,0,0,0,no
10,0,0,80,0,0,0,0,0,0,no
10,3,1,446,0,0,0,0,0,0,no
10,1,1,52,0,0,0,0,0,0,no
10,1,1,54,0,0,0,0,0,0,no
10,1,1,76,0,0,0,0,0,0,no
10,3,1,81,0,0,0,0,0,0,no
10,2,1,52,0,0,0,0,0,0,no
10,2,1,53,0,0,0,0,0,0,no
10,2,1,51,0,0,0,0,0,0,no
10,1,0,65,0,0,0,0,0,0,no
10,2,1,43,0,0,0,0,0,0,no
10,2,1,57,0,0,0,0,0,0,no
10,2,1,43,0,0,0,0,0,0,no
10,2,1,58,0,0,0,0,0,0,no
10,2,1,155,0,0,0,0,0,0,no
10,0,0,384,0,0,0,0,0,0,no
10,1,1,28,0,0,0,0,0,0,no
10,2,1,41,0,0,0,0,0,0,no
10,1,1,42,0,0,0,0,0,0,no
10,1,1,51,0,0,0,0,0,0,no
10,1,1,103,0,0,0,0,0,0,no
10,2,1,113,0,0,0,0,0,0,no
10,1,1,33,0,0,0,0,0,0,no
10,1,1,78,0,0,0,0,0,0,no
10,1,1,35,0,0,0,0,0,0,no
10,3,2,87,0,0,0,0,0,0,no
10,0,0,54,0,0,0,0,0,0,no
10,0,0,49,0,0,0,0,0,0,no
10,0,0,44,0,0,0,0,0,0,no
10,0,0,78,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,68,0,0,0,0,0,0,yes
10,0,0,200,0,0,0,0,0,0,no
10,0,0,70,0,0,0,0,0,0,no
10,0,0,72,0,0,0,0,0,0,no
10,0,0,95,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,56,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,71,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,64,0,0,0,0,0,0,no
10,0,0,88,0,0,0,0,0,0,no
10,0,0,160,0,0,0,0,0,0,no
10,0,0,86,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,63,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,70,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,0,0,70,0,0,0,0,0,0,no
10,0,0,64,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,78,0,0,0,0,0,0,no
10,0,0,71,0,0,0,0,0,0,no
10,0,0,110,0,0,0,0,0,0,no
10,0,0,90,0,0,0,0,0,0,no
10,0,0,78,0,0,0,0,0,0,no
10,0,0,160,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,48,0,0,0,0,0,0,no
10,0,0,97,0,0,0,0,0,0,no
10,0,0,66,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,75,0,0,0,0,0,0,no
10,0,0,75,0,0,0,0,0,0,no
10,0,0,235,0,0,0,0,0,0,no
10,0,0,1145,0,0,0,0,0,0,no
10,0,0,781,0,0,0,0,0,0,no
10,0,0,57,0,0,0,0,0,0,no
10,0,0,58,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,70,0,0,0,0,0,0,no
10,0,0,50,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,58,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,47,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,55,0,0,0,0,0,0,no
10,0,0,51,0,0,0,0,0,0,no
10,0,0,56,0,0,0,0,0,0,no
10,0,0,63,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,81,0,0,0,0,0,0,no
10,0,0,48,0,0,0,0,0,0,no
10,0,0,44,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,51,0,0,0,0,0,0,no
10,0,0,51,0,0,0,0,0,0,no
10,1,1,40,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,68,0,0,0,0,0,0,no
10,0,0,68,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,48,0,0,0,0,0,0,no
10,2,1,139,0,0,0,0,0,0,no
10,2,1,60,0,0,0,0,0,0,no
10,3,1,276,0,0,0,0,0,0,no
10,2,1,142,0,0,0,0,0,0,no
10,2,1,141,0,0,0,0,0,0,no
10,2,1,265,0,0,0,0,0,0,no
10,2,1,282,0,0,0,0,0,0,no
10,2,1,117,0,0,0,0,0,0,no
10,2,1,119,0,0,0,0,0,0,no
10,2,1,71,0,0,0,0,0,0,no
10,2,1,104,0,0,0,0,0,0,no
10,2,1,82,0,0,0,0,0,0,no
10,2,1,124,0,0,0,0,0,0,no
10,2,1,132,0,0,0,0,0,0,no
10,0,0,179,0,0,0,0,0,0,no
10,2,1,114,0,0,0,0,0,0,no
10,2,1,147,0,0,0,0,0,0,no
10,1,1,119,53,53,53.00,4,4,4.00,no
10,2,1,122,0,0,0,0,0,0,no
10,2,1,147,0,0,0,0,0,0,no
10,2,1,110,0,0,0,0,0,0,no
10,2,1,251,0,0,0,0,0,0,no
10,2,1,312,0,0,0,0,0,0,no
10,2,1,166,0,0,0,0,0,0,no
10,2,1,64,0,0,0,0,0,0,no
10,2,1,68,0,0,0,0,0,0,no
10,2,1,65,0,0,0,0,0,0,no
10,2,1,42,0,0,0,0,0,0,no
10,2,1,84,0,0,0,0,0,0,no
10,2,1,68,0,0,0,0,0,0,no
10,2,1,74,0,0,0,0,0,0,no
10,2,1,54,0,0,0,0,0,0,no
10,2,1,77,0,0,0,0,0,0,no
10,2,1,57,0,0,0,0,0,0,no
10,2,1,80,0,0,0,0,0,0,no
10,2,1,88,0,0,0,0,0,0,no
10,2,1,109,0,0,0,0,0,0,no
10,2,1,120,0,0,0,0,0,0,no
10,2,1,97,0,0,0,0,0,0,no
10,2,1,67,0,0,0,0,0,0,no
10,2,1,46,0,0,0,0,0,0,no
10,2,1,57,0,0,0,0,0,0,no
10,2,1,110,0,0,0,0,0,0,no
10,2,1,45,0,0,0,0,0,0,no
10,2,1,61,0,0,0,0,0,0,no
10,2,1,27,0,0,0,0,0,0,no
10,2,1,85,0,0,0,0,0,0,no
10,0,0,72,0,0,0,0,0,0,no
10,0,0,86,0,0,0,0,0,0,no
10,0,0,54,0,0,0,0,0,0,no
10,2,1,65,0,0,0,0,0,0,no
10,2,1,102,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,67,0,0,0,0,0,0,no
10,0,0,80,0,0,0,0,0,0,no
10,0,0,64,0,0,0,0,0,0,no
10,2,1,39,0,0,0,0,0,0,no
10,2,1,64,0,0,0,0,0,0,no
10,2,1,39,0,0,0,0,0,0,no
10,3,1,78,0,0,0,0,0,0,no
10,1,1,67,0,0,0,0,0,0,no
10,2,1,64,0,0,0,0,0,0,no
10,2,1,41,0,0,0,0,0,0,no
10,2,1,86,0,0,0,0,0,0,no
10,2,1,108,0,0,0,0,0,0,no
10,2,1,119,0,0,0,0,0,0,no
10,2,1,96,0,0,0,0,0,0,no
10,2,1,40,0,0,0,0,0,0,no
10,2,1,37,0,0,0,0,0,0,no
10,2,1,56,0,0,0,0,0,0,no
10,1,1,23,0,0,0,0,0,0,no
10,2,1,90,0,0,0,0,0,0,no
10,2,1,103,0,0,0,0,0,0,no
10,2,1,55,0,0,0,0,0,0,no
10,1,1,44,0,0,0,0,0,0,no
10,1,1,60,0,0,0,0,0,0,no
10,1,1,26,0,0,0,0,0,0,no
10,1,1,102,0,0,0,0,0,0,no
10,2,1,38,0,0,0,0,0,0,no
10,2,1,73,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,0,0,37,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,64,0,0,0,0,0,0,no
10,0,0,124,0,0,0,0,0,0,no
10,0,0,443,0,0,0,0,0,0,no
10,0,0,92,0,0,0,0,0,0,no
10,0,0,82,0,0,0,0,0,0,no
10,0,0,90,0,0,0,0,0,0,no
10,2,0,81,0,9,0.00,35,25,17.50,no
10,0,0,95,0,0,0,0,0,0,no
10,0,0,88,0,0,0,0,0,0,no
10,2,0,81,0,9,0.00,35,25,17.50,no
10,0,0,26,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,58,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,49,0,0,0,0,0,0,no
10,1,1,132,0,0,0,0,0,0,no
10,1,0,50,0,0,0,0,0,0,no
10,0,0,73,0,0,0,0,0,0,no
10,0,0,28,0,0,0,0,0,0,no
10,0,0,114,0,0,0,0,0,0,no
10,0,0,102,0,0,0,0,0,0,no
10,0,0,75,0,0,0,0,0,0,no
10,0,0,114,0,0,0,0,0,0,no
10,3,1,543,0,0,0,0,0,0,no
10,0,0,188,0,0,0,0,0,0,no
10,0,0,96,0,0,0,0,0,0,no
10,1,0,94,0,0,0,0,0,0,no
10,0,0,48,0,0,0,0,0,0,no
10,2,0,111,41,41,41.00,9,9,9.00,no
10,1,0,77,0,0,0,0,0,0,no
10,0,0,82,0,0,0,0,0,0,no
10,0,0,70,0,0,0,0,0,0,no
10,1,0,158,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,1,0,119,0,0,0,0,0,0,no
10,1,0,100,0,0,0,0,0,0,no
10,1,0,35,0,0,0,0,0,0,no
10,0,0,33,0,0,0,0,0,0,no
10,1,0,144,0,0,0,0,0,0,no
10,1,0,65,0,0,0,0,0,0,no
10,0,0,47,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,4,0,1247,0,0,0,0,0,0,no
10,0,0,101,0,0,0,0,0,0,no
10,0,0,80,0,0,0,0,0,0,no
10,0,0,76,0,0,0,0,0,0,no
10,0,0,80,0,0,0,0,0,0,no
10,0,0,74,0,0,0,0,0,0,no
10,0,0,77,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,84,0,0,0,0,0,0,no
10,0,0,57,0,0,0,0,0,0,no
10,0,0,77,0,0,0,0,0,0,no
10,0,0,58,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,57,0,0,0,0,0,0,no
10,0,0,45,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,68,0,0,0,0,0,0,no
10,0,0,57,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,75,0,0,0,0,0,0,no
10,0,0,74,0,0,0,0,0,0,no
10,0,0,56,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,57,0,0,0,0,0,0,no
10,0,0,62,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,79,0,0,0,0,0,0,no
10,0,0,52,0,0,0,0,0,0,no
10,0,0,63,0,0,0,0,0,0,no
10,0,0,77,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,108,0,0,0,0,0,0,no
10,0,0,88,0,0,0,0,0,0,no
10,0,0,132,0,0,0,0,0,0,no
10,0,0,81,0,0,0,0,0,0,no
10,0,0,239,0,0,0,0,0,0,no
10,0,0,97,0,0,0,0,0,0,no
10,0,0,146,0,0,0,0,0,0,no
10,1,1,905,1,1,1.00,6,6,6.00,no
10,0,0,75,0,0,0,0,0,0,no
10,0,0,81,0,0,0,0,0,0,no
10,0,0,86,0,0,0,0,0,0,no
10,0,0,84,0,0,0,0,0,0,no
10,0,0,97,0,0,0,0,0,0,no
10,0,0,75,0,0,0,0,0,0,no
10,0,0,236,0,0,0,0,0,0,no
10,0,0,38,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,8,1,403,-3,4,-0.38,25,11,3.13,no
10,0,0,104,0,0,0,0,0,0,no
10,0,0,38,0,0,0,0,0,0,no
10,0,0,113,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,31,0,0,0,0,0,0,no
10,0,0,33,0,0,0,0,0,0,no
10,0,0,50,0,0,0,0,0,0,no
10,0,0,41,0,0,0,0,0,0,no
10,0,0,109,0,0,0,0,0,0,no
10,0,0,40,0,0,0,0,0,0,no
10,0,0,50,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,0,0,26,0,0,0,0,0,0,no
10,0,0,30,0,0,0,0,0,0,no
10,0,0,67,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,1,0,95,1,1,1.00,37,37,37.00,no
10,0,0,159,0,0,0,0,0,0,no
10,0,0,66,0,0,0,0,0,0,no
10,0,0,49,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,0,0,64,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,76,0,0,0,0,0,0,no
10,0,0,88,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,36,0,0,0,0,0,0,no
10,1,0,125,1,1,1.00,37,37,37.00,no
10,0,0,121,0,0,0,0,0,0,no
10,0,0,40,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,33,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,30,0,0,0,0,0,0,no
10,0,0,32,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,0,0,70,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,1,0,78,1,1,1.00,18,18,18.00,no
10,0,0,92,0,0,0,0,0,0,no
10,0,0,37,0,0,0,0,0,0,no
10,0,0,92,0,0,0,0,0,0,no
10,0,0,36,0,0,0,0,0,0,no
10,0,0,33,0,0,0,0,0,0,no
10,0,0,30,0,0,0,0,0,0,no
10,0,0,71,0,0,0,0,0,0,no
10,0,0,36,0,0,0,0,0,0,no
10,0,0,43,0,0,0,0,0,0,no
10,0,0,33,0,0,0,0,0,0,no
10,1,0,112,2,2,2.00,2,2,2.00,no
10,0,0,42,0,0,0,0,0,0,no
10,1,0,73,2,2,2.00,7,7,7.00,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,47,0,0,0,0,0,0,no
10,0,0,33,0,0,0,0,0,0,no
10,0,0,45,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,0,0,79,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,70,0,0,0,0,0,0,no
10,0,0,37,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,33,0,0,0,0,0,0,no
10,0,0,124,0,0,0,0,0,0,no
10,0,0,71,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,1,0,85,0,0,0.00,37,37,37.00,no
10,0,0,624,0,0,0,0,0,0,no
10,1,0,171,6,6,6.00,7,7,7.00,no
10,1,0,281,27,27,27.00,5,5,5.00,no
10,2,0,1727,66,66,33.00,25,18,12.50,no
10,0,0,46,0,0,0,0,0,0,no
10,8,1,1578,176,112,22.00,57,37,7.13,no
10,0,0,204,0,0,0,0,0,0,no
10,1,0,565,5,5,5.00,7,7,7.00,no
10,0,0,196,0,0,0,0,0,0,no
10,1,0,400,6,6,6.00,7,7,7.00,no
10,1,0,590,0,0,0.00,37,37,37.00,no
10,3,0,792,16,14,5.33,27,18,9.00,no
10,10,4,1337,197,40,19.70,78,37,7.80,yes
10,0,0,28,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,30,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,36,0,0,0,0,0,0,no
10,0,0,72,0,0,0,0,0,0,no
10,0,0,37,0,0,0,0,0,0,no
10,0,0,105,0,0,0,0,0,0,no
10,0,0,41,0,0,0,0,0,0,no
10,0,0,38,0,0,0,0,0,0,no
10,0,0,56,0,0,0,0,0,0,no
10,0,0,29,0,0,0,0,0,0,no
10,0,0,91,0,0,0,0,0,0,no
10,0,0,51,0,0,0,0,0,0,no
10,0,0,34,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,28,0,0,0,0,0,0,no
10,0,0,64,0,0,0,0,0,0,no
10,0,0,30,0,0,0,0,0,0,no
10,0,0,455,0,0,0,0,0,0,no
10,2,1,237,1,1,0.50,39,37,19.50,no
10,0,0,178,0,0,0,0,0,0,no
10,2,0,1595,27,27,27.00,3,3,3.00,no
10,0,0,74,0,0,0,0,0,0,no
10,0,0,118,0,0,0,0,0,0,no
10,0,0,37,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,66,0,0,0,0,0,0,no
10,0,0,45,0,0,0,0,0,0,no
10,0,0,58,0,0,0,0,0,0,no
10,0,0,81,0,0,0,0,0,0,no
10,1,0,33,0,0,0,0,0,0,no
10,0,0,71,0,0,0,0,0,0,no
10,0,0,43,0,0,0,0,0,0,no
10,0,0,67,0,0,0,0,0,0,no
10,3,1,58,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,59,0,0,0,0,0,0,no
10,0,0,59,0,0,0,0,0,0,no
10,0,0,68,0,0,0,0,0,0,no
10,1,0,105,0,0,0,0,0,0,no
10,3,0,64,0,0,0,0,0,0,no
10,1,1,126,1,1,1.00,4,4,4.00,no
10,0,0,100,0,0,0,0,0,0,no
10,3,0,234,2,2,0.67,46,25,15.33,no
10,0,0,41,0,0,0,0,0,0,no
10,0,0,55,0,0,0,0,0,0,no
10,6,0,570,-14,0,-7.00,22,11,11.00,no
10,8,1,175,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,1,0,228,0,0,0,0,0,0,no
10,1,0,356,0,0,0,0,0,0,no
10,1,0,125,0,0,0,0,0,0,no
10,0,0,85,0,0,0,0,0,0,no
10,1,0,109,0,0,0,0,0,0,no
10,0,0,301,0,0,0,0,0,0,no
10,0,0,134,0,0,0,0,0,0,no
10,1,0,473,0,0,0,0,0,0,no
10,1,0,220,0,0,0,0,0,0,no
10,0,0,48,0,0,0,0,0,0,no
10,0,0,86,0,0,0,0,0,0,no
10,1,0,173,0,0,0,0,0,0,no
10,1,0,116,0,0,0,0,0,0,no
10,0,0,97,0,0,0,0,0,0,no
10,1,1,84,31,31,31.00,4,4,4.00,no
10,0,0,98,0,0,0,0,0,0,no
10,1,0,323,0,0,0,0,0,0,no
10,1,0,53,2,2,2.00,3,3,3.00,no
10,1,0,122,14,14,14.00,25,25,25.00,no
10,0,0,102,0,0,0,0,0,0,no
10,0,0,38,0,0,0,0,0,0,no
10,1,0,86,2,2,2.00,11,11,11.00,no
10,0,0,76,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,121,0,0,0,0,0,0,no
10,1,0,85,2,2,2.00,11,11,11.00,no
10,0,0,135,0,0,0,0,0,0,no
10,0,0,263,0,0,0,0,0,0,no
10,0,0,48,0,0,0,0,0,0,no
10,0,0,48,0,0,0,0,0,0,no
10,0,0,53,0,0,0,0,0,0,no
10,0,0,44,0,0,0,0,0,0,no
10,0,0,54,0,0,0,0,0,0,no
10,0,0,53,0,0,0,0,0,0,no
10,0,0,50,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,26,0,0,0,0,0,0,no
10,0,0,60,0,0,0,0,0,0,no
10,0,0,39,0,0,0,0,0,0,no
10,0,0,46,0,0,0,0,0,0,no
10,0,0,73,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,61,0,0,0,0,0,0,no
10,0,0,51,0,0,0,0,0,0,no
10,1,0,57,2,2,2.00,11,11,11.00,no
10,0,0,284,0,0,0,0,0,0,no
10,0,0,50,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,47,0,0,0,0,0,0,no
10,0,0,35,0,0,0,0,0,0,no
10,0,0,107,0,0,0,0,0,0,no
10,0,0,104,0,0,0,0,0,0,no
10,0,0,98,0,0,0,0,0,0,no
10,0,0,32,0,0,0,0,0,0,no
10,0,0,32,0,0,0,0,0,0,no
10,0,0,32,0,0,0,0,0,0,no
10,0,0,32,0,0,0,0,0,0,no
10,0,0,181,0,0,0,0,0,0,no
10,0,0,89,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,1,0,69,0,0,0.00,37,37,37.00,no
10,1,0,213,0,0,0.00,37,37,37.00,no
10,1,0,69,-1,0,-1.00,37,37,37.00,no
10,0,0,124,0,0,0,0,0,0,no
10,0,0,120,0,0,0,0,0,0,no
10,0,0,81,0,0,0,0,0,0,no
10,0,0,111,0,0,0,0,0,0,no
10,0,0,164,0,0,0,0,0,0,no
10,0,0,181,0,0,0,0,0,0,no
10,0,0,89,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,212,0,0,0,0,0,0,no
10,0,0,68,0,0,0,0,0,0,no
10,0,0,133,0,0,0,0,0,0,no
10,0,0,119,0,0,0,0,0,0,no
10,0,0,169,0,0,0,0,0,0,no
10,0,0,68,0,0,0,0,0,0,no
10,0,0,87,0,0,0,0,0,0,no
10,0,0,53,0,0,0,0,0,0,no
10,0,0,54,0,0,0,0,0,0,no
10,0,0,69,0,0,0,0,0,0,no
10,0,0,55,0,0,0,0,0,0,no
10,0,0,67,0,0,0,0,0,0,no
10,0,0,66,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,66,0,0,0,0,0,0,no
10,0,0,55,0,0,0,0,0,0,no
10,0,0,65,0,0,0,0,0,0,no
10,0,0,53,0,0,0,0,0,0,no
10,0,0,156,0,0,0,0,0,0,no
10,0,0,57,0,0,0,0,0,0,no
