@RELATION OPENJPA5TestDataset

@ATTRIBUTE versionname REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}
@DATA
6,0,0,96,0,0,0,0,0,0,no
6,0,0,123,0,0,0,0,0,0,no
6,0,0,103,0,0,0,0,0,0,no
6,1,1,126,126,126,126,7,7,7,no
6,1,1,147,147,147,147,7,7,7,no
6,1,1,70,70,70,70,7,7,7,no
6,1,1,71,71,71,71,7,7,7,no
6,1,1,57,57,57,57,7,7,7,no
6,1,1,48,48,48,48,7,7,7,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,27,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,27,0,0,0,0,0,0,no
6,0,0,178,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,559,0,0,0,0,0,0,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,1142,0,0,0,0,0,0,no
6,0,0,112,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,249,0,0,0,0,0,0,no
6,0,0,255,0,0,0,0,0,0,no
6,0,0,226,0,0,0,0,0,0,no
6,0,0,222,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,136,0,0,0,0,0,0,no
6,0,0,273,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,278,0,0,0,0,0,0,no
6,0,0,327,0,0,0,0,0,0,no
6,0,0,335,0,0,0,0,0,0,no
6,0,0,236,0,0,0,0,0,0,no
6,0,0,279,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,1,1,57,3,3,3,10,10,10,no
6,2,1,107,90,90,45,11,10,5,no
6,0,0,69,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,105,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,174,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,1,0,79,79,79,79,7,7,7,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,127,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,69,0,0,0,0,0,0,no
6,1,0,79,49,49,49,16,16,16,no
6,0,0,98,0,0,0,0,0,0,no
6,1,0,136,82,82,82,16,16,16,no
6,1,0,231,93,93,93,4,4,4,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,107,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,63,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,92,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,0,0,149,0,0,0,0,0,0,no
6,0,0,165,0,0,0,0,0,0,no
6,0,0,104,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,312,0,0,0,0,0,0,no
6,0,0,166,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,1,0,94,12,12,12,16,16,16,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,148,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,139,0,0,0,0,0,0,no
6,0,0,136,0,0,0,0,0,0,no
6,0,0,244,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,1,0,132,6,6,6,16,16,16,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,96,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,123,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,280,0,0,0,0,0,0,no
6,0,0,102,0,0,0,0,0,0,no
6,0,0,135,0,0,0,0,0,0,no
6,0,0,92,0,0,0,0,0,0,no
6,0,0,137,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,195,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,122,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,139,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,104,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,120,0,0,0,0,0,0,no
6,0,0,57,0,0,0,0,0,0,no
6,0,0,57,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,62,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,161,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,39,0,0,0,0,0,0,no
6,0,0,40,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,122,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,121,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,406,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,82,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,0,0,107,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,29,0,0,0,0,0,0,no
6,0,0,254,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,79,0,0,0,0,0,0,no
6,0,0,42,0,0,0,0,0,0,no
6,0,0,73,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,67,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,96,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,104,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,97,0,0,0,0,0,0,no
6,0,0,131,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,23,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,43,0,0,0,0,0,0,no
6,0,0,34,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,117,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,104,0,0,0,0,0,0,no
6,0,0,177,0,0,0,0,0,0,no
6,0,0,157,0,0,0,0,0,0,no
6,0,0,89,0,0,0,0,0,0,no
6,0,0,92,0,0,0,0,0,0,no
6,0,0,191,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,373,0,0,0,0,0,0,no
6,0,0,139,0,0,0,0,0,0,no
6,0,0,199,0,0,0,0,0,0,no
6,0,0,238,0,0,0,0,0,0,no
6,0,0,121,0,0,0,0,0,0,no
6,0,0,285,0,0,0,0,0,0,no
6,0,0,111,0,0,0,0,0,0,no
6,0,0,319,0,0,0,0,0,0,no
6,0,0,656,0,0,0,0,0,0,no
6,0,0,180,0,0,0,0,0,0,no
6,0,0,176,0,0,0,0,0,0,no
6,0,0,138,0,0,0,0,0,0,no
6,0,0,264,0,0,0,0,0,0,no
6,0,0,170,0,0,0,0,0,0,no
6,0,0,91,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,no
6,0,0,140,0,0,0,0,0,0,no
6,0,0,165,0,0,0,0,0,0,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,153,0,0,0,0,0,0,no
6,0,0,83,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,242,0,0,0,0,0,0,no
6,0,0,874,0,0,0,0,0,0,no
6,0,0,132,0,0,0,0,0,0,no
6,0,0,363,0,0,0,0,0,0,no
6,0,0,119,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,601,0,0,0,0,0,0,no
6,0,0,229,0,0,0,0,0,0,no
6,0,0,268,0,0,0,0,0,0,no
6,0,0,141,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,237,0,0,0,0,0,0,no
6,0,0,209,0,0,0,0,0,0,no
6,0,0,68,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,241,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,91,0,0,0,0,0,0,no
6,0,0,123,0,0,0,0,0,0,no
6,0,0,221,0,0,0,0,0,0,no
6,0,0,287,0,0,0,0,0,0,no
6,0,0,229,0,0,0,0,0,0,no
6,0,0,466,0,0,0,0,0,0,no
6,0,0,78,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,29,0,0,0,0,0,0,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,464,0,0,0,0,0,0,no
6,0,0,125,0,0,0,0,0,0,no
6,0,0,237,0,0,0,0,0,0,no
6,0,0,208,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,0,0,98,0,0,0,0,0,0,no
6,0,0,83,0,0,0,0,0,0,no
6,0,0,117,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,331,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,131,0,0,0,0,0,0,no
6,0,0,92,0,0,0,0,0,0,no
6,0,0,239,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,117,0,0,0,0,0,0,no
6,0,0,216,0,0,0,0,0,0,yes
6,0,0,163,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,152,0,0,0,0,0,0,no
6,0,0,323,0,0,0,0,0,0,no
6,0,0,397,0,0,0,0,0,0,no
6,0,0,180,0,0,0,0,0,0,yes
6,0,0,207,0,0,0,0,0,0,no
6,0,0,135,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,466,0,0,0,0,0,0,no
6,0,0,125,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,242,0,0,0,0,0,0,no
6,0,0,404,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,134,0,0,0,0,0,0,no
6,0,0,566,0,0,0,0,0,0,no
6,0,0,542,0,0,0,0,0,0,no
6,0,0,245,0,0,0,0,0,0,no
6,0,0,141,0,0,0,0,0,0,no
6,0,0,90,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,120,0,0,0,0,0,0,no
6,0,0,176,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,93,0,0,0,0,0,0,no
6,0,0,106,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,119,0,0,0,0,0,0,no
6,0,0,125,0,0,0,0,0,0,no
6,0,0,199,0,0,0,0,0,0,no
6,0,0,402,0,0,0,0,0,0,no
6,0,0,91,0,0,0,0,0,0,no
6,0,0,87,0,0,0,0,0,0,no
6,0,0,526,0,0,0,0,0,0,no
6,0,0,383,0,0,0,0,0,0,no
6,0,0,232,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,448,0,0,0,0,0,0,no
6,0,0,137,0,0,0,0,0,0,no
6,0,0,148,0,0,0,0,0,0,no
6,0,0,181,0,0,0,0,0,0,no
6,0,0,291,0,0,0,0,0,0,no
6,0,0,148,0,0,0,0,0,0,no
6,1,0,58,58,58,58,2,2,2,no
6,0,0,110,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,358,0,0,0,0,0,0,no
6,0,0,156,0,0,0,0,0,0,no
6,0,0,296,0,0,0,0,0,0,no
6,0,0,431,0,0,0,0,0,0,no
6,0,0,229,0,0,0,0,0,0,no
6,0,0,352,0,0,0,0,0,0,no
6,0,0,274,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,526,0,0,0,0,0,0,no
6,0,0,224,0,0,0,0,0,0,no
6,0,0,142,0,0,0,0,0,0,no
6,0,0,183,0,0,0,0,0,0,no
6,0,0,300,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,268,0,0,0,0,0,0,no
6,0,0,509,0,0,0,0,0,0,no
6,0,0,780,0,0,0,0,0,0,no
6,0,0,286,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,93,0,0,0,0,0,0,no
6,0,0,136,0,0,0,0,0,0,no
6,0,0,315,0,0,0,0,0,0,no
6,0,0,285,0,0,0,0,0,0,no
6,0,0,193,0,0,0,0,0,0,no
6,0,0,141,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,994,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,no
6,0,0,33,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,303,0,0,0,0,0,0,no
6,0,0,269,0,0,0,0,0,0,no
6,0,0,72,0,0,0,0,0,0,no
6,0,0,179,0,0,0,0,0,0,no
6,0,0,84,0,0,0,0,0,0,no
6,0,0,88,0,0,0,0,0,0,no
6,0,0,113,0,0,0,0,0,0,no
6,0,0,99,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,71,0,0,0,0,0,0,no
6,0,0,277,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,no
6,0,0,100,0,0,0,0,0,0,no
6,0,0,80,0,0,0,0,0,0,no
6,0,0,174,0,0,0,0,0,0,no
6,0,0,127,0,0,0,0,0,0,no
6,0,0,166,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,55,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,111,0,0,0,0,0,0,no
6,0,0,104,0,0,0,0,0,0,no
6,0,0,70,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,155,0,0,0,0,0,0,no
6,0,0,61,0,0,0,0,0,0,no
6,0,0,125,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,81,0,0,0,0,0,0,no
6,0,0,129,0,0,0,0,0,0,no
6,0,0,157,0,0,0,0,0,0,no
6,0,0,91,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,186,0,0,0,0,0,0,no
6,0,0,85,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,52,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,49,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,77,0,0,0,0,0,0,no
6,0,0,101,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,32,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,44,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,24,0,0,0,0,0,0,no
6,0,0,50,0,0,0,0,0,0,no
6,0,0,54,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,186,0,0,0,0,0,0,no
6,0,0,122,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,26,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,86,0,0,0,0,0,0,no
6,0,0,28,0,0,0,0,0,0,no
6,0,0,116,0,0,0,0,0,0,no
6,0,0,119,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,106,0,0,0,0,0,0,no
6,0,0,178,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,65,0,0,0,0,0,0,no
6,0,0,114,0,0,0,0,0,0,no
6,0,0,46,0,0,0,0,0,0,no
6,0,0,118,0,0,0,0,0,0,no
6,0,0,179,0,0,0,0,0,0,no
6,0,0,45,0,0,0,0,0,0,no
6,0,0,158,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,51,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,47,0,0,0,0,0,0,no
6,0,0,291,0,0,0,0,0,0,no
6,0,0,66,0,0,0,0,0,0,no
6,0,0,91,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
6,0,0,76,0,0,0,0,0,0,no
6,0,0,30,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,56,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,53,0,0,0,0,0,0,no
6,0,0,132,0,0,0,0,0,0,no
6,0,0,74,0,0,0,0,0,0,no
6,0,0,59,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,64,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,38,0,0,0,0,0,0,no
6,0,0,48,0,0,0,0,0,0,no
6,0,0,25,0,0,0,0,0,0,no
6,0,0,35,0,0,0,0,0,0,no
6,0,0,36,0,0,0,0,0,0,no
6,0,0,467,0,0,0,0,0,0,yes
6,0,0,91,0,0,0,0,0,0,no
6,0,0,309,0,0,0,0,0,0,no
6,0,0,115,0,0,0,0,0,0,yes
6,0,0,70,0,0,0,0,0,0,no
6,0,0,58,0,0,0,0,0,0,no
6,0,0,283,0,0,0,0,0,0,no
6,0,0,111,0,0,0,0,0,0,no
6,0,0,172,0,0,0,0,0,0,no
6,0,0,404,0,0,0,0,0,0,no
6,0,0,75,0,0,0,0,0,0,no
6,0,0,108,0,0,0,0,0,0,yes
6,0,0,33,0,0,0,0,0,0,no
6,0,0,31,0,0,0,0,0,0,no
6,0,0,60,0,0,0,0,0,0,no
6,0,0,37,0,0,0,0,0,0,no
6,0,0,41,0,0,0,0,0,0,no
